user,qid,images,pid,context,percent,comment,outer_link,code_id,news,biggest,repeat,typing,like,share,detect_time,row_index,visible time,discuss,discuss_reason,picture_number,color
U1,1,1660594792000-2022-08-16-04-19-52-121-Facebook.jpg,0,首頁最愛的调c=分别-0,0.149220779,0,0,38,0,1,0,0,0,0,2022/8/16 04:19,322,0,0, ,219,"rgba(0,68,255,1)"
U1,1,1660594792000-2022-08-16-04-19-52-121-Facebook.jpg,1,"13android13来了SeeTechnews科技新报©昨天下午2:45Android#Pixel4#Pixels#Pixel6#Android13Technews.twAndroid13正式版發布,GooglePixel4/5/6系列搶先更新使用0012留言Pixel手機搶先升級。!9款GoogleA分型次分家",0.570500928,0,0,40,1,1,0,0,0,0,2022/8/16 04:19,323,0,0, ,219,"rgba(87,226,255,1)"
U1,1,1660594792000-2022-08-16-04-19-52-121-Facebook.jpg,2,○民視新聞書Daily在「日常新聞(FTV,0.020278293,0,0,40,1,1,0,0,0,0,2022/8/16 04:19,324,0,0, ,219,"rgba(87,226,255,1)"
U1,1,1660594800000-2022-08-16-04-20-00-122-Facebook.jpg,0,"August16,20226yRRYCandroidAndroid手Google分別有限價40分享粉絲團按讚:講53萬Android13正式版發表,GooglePixel4/5/6系列搶先更新開始截圖TaipeeAndroid11.Google,Pixeld,PraelS.Purel在脸書上追蹤我們的訊息",0.74,0,1,40,0,1,0,0,0,0,2022/8/16 04:20,325,0,0, ,220,"rgba(87,226,255,1)"
U1,1,1660594801000-2022-08-16-04-20-01-122-Facebook.jpg,0,"^android13立即暢玩年Android13正式August162020p顯冠漿ToggedAndroidT3.GoogleFleetApost&Pet6AndroidAndroidGoogle新一代Android13系統15日正式發表,搶供先提GooglePixel4/Pixel5/Pixel6系列多款手機更新,其他三星、、Nokia、Motorola、OPPO、Realme、夏普、Sony、vivo、小米等也在今年內陸續推出。繼20209月發表Android11、2021年10Android始早釋出。華碩月年12後▶▶GooglePlay,今",0.74,0,1,40,0,1,0,0,0,0,2022/8/16 04:20,326,0,0, ,221,"rgba(87,226,255,1)"
U1,1,1660594802000-2022-08-16-04-20-02-122-Facebook.jpg,0,"A試版台灣之星,正式版應立即精花DGooglePlay能台灣之星週年慶5G上網量+50%150ce很快新一代Android13系統15日正式發表,供GooglePixel4/Pixel5/Pixel機更新,其他三星、華碩、Nokia、Motorola、OPPO、Realme、夏普、Sony、vivo、小米等也。繼2020年9在今年內陸續推出月發表Android11、2021年10月Android12後,今。年Android13正式版比往更早釋出立即申辦>如有參與Android13的開發者預覽版或公開測況。過進入帶水狀6系列多搶先提款手",0.74,0,1,40,0,1,0,0,0,0,2022/8/16 04:20,327,0,0, ,222,"rgba(87,226,255,1)"
U1,1,1660594803000-2022-08-16-04-20-03-122-Facebook.jpg,0,"立即暢玩之星特定照片共享他取手機所有媒體檔案。「台灣之星週年慶5G上網量+50%150ce人,且GooglePlay無立即申辦>如有參Android13與的開發者預覽版或公開測試版,正式版應能很快進入狀況。Android13最明顯的視覺變化,在GoogleMaterialYou設計概念動態顏色相畫主畫面整體色調一致。App在Android13需取得同意才能發送通知,而非下載後預設通知,以確保只收到需要的提醒;手機相片庫提供新方式照片與影片,不僅可選擇選取、共享手機或雲端App直需讓一般Appicon,使面圖像取得色彩線索並套用所有接帶來關功能,從主存",0.74,0,1,40,0,1,0,0,0,0,2022/8/16 04:20,328,0,0, ,223,"rgba(87,226,255,1)"
U1,1,1660594804000-2022-08-16-04-20-04-122-Facebook.jpg,0,"讓供設定語言的能力SupportMyprofile設▲可以選擇特定幾張照片提供App使用,不再體案App直接造訪所有媒檔。Android13的其他新功能還包括為每款App提Android手計的媒機的系統保持一種語言,而不同App可使用不同的語言;藉由重新體播放器,可根據,這樣就能將整支",0.74,0,1,40,0,1,0,0,0,0,2022/8/16 04:20,329,0,0, ,224,"rgba(87,226,255,1)"
U1,1,1660594805000-2022-08-16-04-20-05-122-Facebook.jpg,0,生9:30立即暢玩CatalsAdars一SystemleanpageBosanski(HotinicalApplanguage回Español(EstadosUnidos)▲不同App可使用不同的語言操作。,0.74,0,1,40,0,1,0,0,0,0,2022/8/16 04:20,330,0,0, ,225,"rgba(87,226,255,1)"
U1,1,1660594806000-2022-08-16-04-20-06-122-Facebook.jpg,0,"••拉即特码:四「中國經|您也可能喜歡這Pixel濟營00:00/00:00featuresAndroid13isinAOSPL·(圖片來源:AndroidDevelopers)延伸閱讀:Google亮相•Android13代號曝光,藏甜點Android版最快8月釋出不運恐些文佳,受^LuckynumberAndroid13:Thelatestandupdates影外章贸響開發點名特斯拉:68、PixelWatch、Android者預覽13開發者預覽版功能搶先看,正式13版揭曉隱",0.74,0,1,40,0,1,0,0,0,0,2022/8/16 04:20,331,0,0, ,226,"rgba(87,226,255,1)"
U1,1,1660594822000-2022-08-16-04-20-22-123-Facebook.jpg,0,"最android13讚口留言首页最新Android13来了!9款GooglePixel手機搶先升級。#Pixel4#Pixel5#Pixel6#Android13technews.twAndroid13正式版發布,GooglePixel4/5/6系列搶先更新使用Ⓒ12分家1次分享",0.583358071,0,0,40,1,1,0,0,0,0,2022/8/16 04:20,332,0,0, ,227,"rgba(87,226,255,1)"
U1,1,1660594822000-2022-08-16-04-20-22-123-Facebook.jpg,1,昨天下午2:45民視新聞在「·News)17」發佈了日■竹聯幫救束20人回台?刑事局:當鬼又扮神https://bit.ly/3Aq017更多常新聞1段影片。(FTDailyV,0.156641929,0,0,41,1,0,0,0,0,0,2022/8/16 04:20,333,0,0, ,227,"rgba(46, 180, 237,1)"
U1,1,1660594823000-2022-08-16-04-20-23-123-Facebook.jpg,0,"O用12组會最爱最新c首页Android13正式版發布,GooglePixel4/5/6系列搶先更新使分享1次分享",0.255899814,0,0,40,1,0,0,0,0,0,2022/8/16 04:20,334,0,0, ,228,"rgba(87,226,255,1)"
U1,1,1660594823000-2022-08-16-04-20-23-123-Facebook.jpg,1,"Ⓒ333安娜美照https://bit.l昨天下午2:45y/3-3oDt/⑥民視新聞在「日常新聞(FTVDailyNews)17」發影片。佈了往能維格署襄閱主任檢察官趙燕利以及人口販運防治法■竹聯幫救東20人回台?刑事局:當鬼又扮神h...查看更開始我图1段一起排多43則留言,16次分享,6201次瀏覽分享4",0.484100186,0,0,41,1,1,0,0,0,0,2022/8/16 04:20,335,0,0, ,228,"rgba(46, 180, 237,1)"
U1,1,1660594824000-2022-08-16-04-20-24-123-Facebook.jpg,0,"首页「民部新聞333昨天下合最爱|最新午2:45:3台式桃園地方接教署foyanecuforsOffice根底软檢署襄領主任檢察官趙高打:以及人口販運防治法c■竹聯幫救20人回台?刑事局:當鬼又扮神https://bit.ly/3Ag0t/h...查看更多43則留言,16次分享,6201次瀏覽---C",0.56109462,0,0,41,1,1,0,0,0,0,2022/8/16 04:20,336,0,0, ,229,"rgba(46, 180, 237,1)"
U1,1,1660594824000-2022-08-16-04-20-24-123-Facebook.jpg,1,#Jtpolice昨天下午2:41#靠北police2436這幾天一直做同樣的夢容大概是台中港西碼頭派出所黃姓資深內大學長在今年,0.17890538,0,0,42,0,0,0,0,0,0,2022/8/16 04:20,337,0,0, ,229,"rgba(2,22,105,1)"
U1,1,1660594825000-2022-08-16-04-20-25-123-Facebook.jpg,0,"|田螺新聞首頁最333最新組桂園地挤署襄简主任檢察官趙燕利織犯罪條例等罪c嫌重大=43留言,16次分享,6201次常",0.309703154,0,0,41,1,0,0,0,0,0,2022/8/16 04:20,338,0,0, ,230,"rgba(46, 180, 237,1)"
U1,1,1660594825000-2022-08-16-04-20-25-123-Facebook.jpg,1,"Ⓒ=177這幾天一直做#靠北police24靠北police昨天下午2:41眾受傷流血,身為36同樣的夢資深學長內容大概是台中港西碼頭派出所黃姓資深大學長在今年8月初開著「自己的車」要去碼頭管制站上班,說時遲,那時快,一轉出派出所大門就撞到了民眾,撞的民的他,內行的丢下了新臺幣,打發打發民眾離開,自己則是前往管制站上班。話說民眾或許覺得怪怪的,跑去派出所想問這個案件,民眾竟然又被派出所主管講了出去,A2交通事故案件不能事後報案?還是因為黃是自己的大學長就被河蟹掉了?....查看更多26月留言",0.430296846,0,0,42,0,1,0,0,0,0,2022/8/16 04:20,339,0,0, ,230,"rgba(2,22,105,1)"
U1,1,1660594826000-2022-08-16-04-20-26-123-Facebook.jpg,0,"首页Ⓒ333最愛最新DAHcKA43則留言,16次分享,6201次瀏覽口留言",0.239202226,0,0,41,1,0,0,0,0,0,2022/8/16 04:20,340,0,0, ,231,"rgba(46, 180, 237,1)"
U1,1,1660594826000-2022-08-16-04-20-26-123-Facebook.jpg,1,"了#靠北pol凸调ice2436Jtpolice昨天下午2:41:這幾天一直做同樣的夢內容大概是台中港西碼頭派出所黃姓資深大學長在今年8月初開著「自己的車」要去碼頭管制站上班,說時遲,那時快,一轉出派出所大門就撞到了民眾,撞的民眾受傷流血,身為資深學長的他,內行的丢下了新臺幣,打發打發民眾離間,自己則是前往管制站上班。話說民眾或許覺得怪怪的,跑去派出所想問這個案件,民眾竟然又被派出所主管請了出去,A2交通事故案件不能事後報案?還是因為灵是自己的大學長就被河蟹掉?..查看更多017726則留言***",0.500797774,0,0,42,0,1,0,0,0,0,2022/8/16 04:20,341,0,0, ,231,"rgba(2,22,105,1)"
U1,1,1660594827000-2022-08-16-04-20-27-123-Facebook.jpg,0,"首#靠北police2436合最愛最新页c這幾天一直做同樣的事內容大概是台中港西碼頭派出所黃姓资深大學長在今年8月初開著「自己的車」要去碼頭管制站上班,說時遲,那時快,一轉出派出所大門就撞到了民眾,撞的民眾受傷流血,身為資深學長的他,內行的去下了新臺幣,打發打發民眾離間,自己則是前往管制站上班。話說民眾或許覺得怪怪的,跑去派出所想問這個案件,民眾竟然又被派出所主管请了出去,A2交通事故案件事後報案?還是因為黃是自己的大學長就被河蟹掉不能了?...查看更多08177=261留言o",0.518423006,0,0,42,0,1,0,0,0,0,2022/8/16 04:20,342,0,0, ,232,"rgba(2,22,105,1)"
U1,1,1660594827000-2022-08-16-04-20-27-123-Facebook.jpg,1,"#靠北police2435Jtpolice昨天下午2:413我要靠北臺中市第五分局四平所紀明仁所長,派出所從今年53人編制,調走剩下42人,大輪番減番剩24番,派出所在缺人不夠的情況下勉強維持運作。***",0.221576994,0,0,43,0,0,0,0,0,0,2022/8/16 04:20,343,0,0, ,232,"rgba(2,22,105,0.3)"
U1,1,1660594828000-2022-08-16-04-20-28-123-Facebook.jpg,0,调首頁最愛不能事後報案?還了?....查看更多***177c最新是因為黃是自己的大學長就被河蟹掉261留言,0.264248609,0,0,42,0,0,0,0,0,0,2022/8/16 04:20,344,0,0, ,233,"rgba(2,22,105,1)"
U1,1,1660594828000-2022-08-16-04-20-28-123-Facebook.jpg,1,"昨天下午#靠北police2435北police2:41:3我要靠北臺中市第五分局四平所3人編制,調走剩下42紀明仁所長,派出所從今年5人,大輪番減番剩24番,派出所在缺人不夠的情況下勉強維持運作。是刑事還是一般這位老大從調來就要求各種案件,不管案件都要填寫簿冊蓋章才能呈報,不然他不核章,並且公務機關都在推節能減碳,減少不必要的紙再印一張陳報單夾在簿冊後面。張優纪所長就是要你呈報印一堆紙張,方便...查看更多0645158則留言,2次分享浪費,偏",0.475751391,0,0,43,0,1,0,0,0,0,2022/8/16 04:20,345,0,0, ,233,"rgba(2,22,105,0.3)"
U1,1,1660594829000-2022-08-16-04-20-29-123-Facebook.jpg,0,177的海首页最愛會最新口c26|留言,0.209517625,0,0,42,0,0,0,0,0,0,2022/8/16 04:20,346,0,0, ,234,"rgba(2,22,105,1)"
U1,1,1660594829000-2022-08-16-04-20-29-123-Facebook.jpg,1,"的说#靠北police昨天下午243police5這位老大從調來就要2:41:3求偏紀所長就是要你呈報印一堆紙Ⓒ645各種案案件都要填寫簿冊蓋章才能呈報再印一張陳報單夾在簿冊後面。公務機關都在推節能減碳,減少不必要的留言件,張紙張浪我要靠北臺中市第五分局四平所紀明仁所42長,派出所從今年53人編制,調走剩下人,大輪播減渦24播,派出所在缺人不夠的情況下勉強維持運作。分享不管是刑事還是一般,不然他不核章,並且費,,方便讓查看更多158則留言,2次分享偏",0.5,0,0,43,0,1,0,0,0,0,2022/8/16 04:20,347,0,0, ,234,"rgba(2,22,105,0.3)"
U1,1,1660594829000-2022-08-16-04-20-29-123-Facebook.jpg,2,靠北nolice,0.030482375,0,0,44,0,0,0,0,0,0,2022/8/16 04:20,348,0,0, ,234,"rgba(64, 187, 213,1)"
U1,1,1660594830000-2022-08-16-04-20-30-123-Facebook.jpg,0,Ⓒ#177合首頁最愛最新c26留方29,0.209517625,0,0,42,0,0,0,0,0,0,2022/8/16 04:20,349,0,0, ,235,"rgba(2,22,105,1)"
U1,1,1660594830000-2022-08-16-04-20-30-123-Facebook.jpg,1,"#靠北police2人,大輪番減番強維持運作。435#police昨天下午2:47-3不我要靠北臺中市第五分局四平所纪明仁所長,派出所從今年53人編制,調走剩下42,這位老大從胡來就要求各種案件,不管是刑事還是一般案件都要填寫簿冊篇章才能呈報,然他不核章再印一張陳報單夾在簿冊後面。公務機關都在推節能減碳,減少不必要的紙張浪費,偏偃纪所長就是要你呈報印一堆紙張,方便讓他批閱奏講白了就是自己沒有能力管理好呈報的案件,以及不信任同仁,才會規定這些行政程序給他列管追蹤。勤教除了講績效,不然就是吹嘘自己在水湳所的時每次剩24番,派出所在缺人不夠的情況下勉並且",0.530482375,0,0,43,0,1,0,0,0,0,2022/8/16 04:20,350,0,0, ,235,"rgba(2,22,105,0.3)"
U1,1,1660594831000-2022-08-16-04-20-31-123-Facebook.jpg,0,"這偏招每位#靠北人在水老大次勤教從除湳所police人,大輪番減強維持運作。時會了講晉2435調來就績紀明仁所長,派出所OH最爱最新kopalice昨天下午2:41要24番效,求,不才能我要靠北臺中市第五分局四平所從今年53人c然就是吹/VURGSC2WNRE4ZG60SBN6DKYT6Y/就充滿爭議https://www.appledaily.com.tw/local/20220512編制,調走剩下42案件都要填寫簿冊蓋章再印一張陳報單夾在簿冊後面。公務機關都在推節能減碳,減少不必要的紙張浪費,偏紀所長就是要你呈報印一堆紙張,方便讓他批閱奏講白了就是自己沒有能力管理好呈報的案件、以及不信任同仁,才會規定这些行政程序給他列管追蹤。侯怎樣怎樣這樣,問題是前單位又沒人希望你回去,也泡沿用這種製造垃圾的呈報方式。派出所在缺人不夠的情況下勉各種案件,不管是刑事退是一般呈報,不然他不核章,並且%.嘘自己在水湳所的時",0.74,0,0,43,0,1,0,0,0,0,2022/8/16 04:20,351,0,0, ,236,"rgba(2,22,105,0.3)"
U1,1,1660594832000-2022-08-16-04-20-32-123-Facebook.jpg,0,"會首頁最愛最新#靠北police2435我要靠北臺中市第五分局四平所紀明仁所長,派出所從今年53人編制,調走剩下42人,大輪番減番剩24番,派出所在缺人不夠的情況下勉強維持運作。這位老大從胡來就要求各種案件,不管是刑事還是一般案件都要填寫簿冊族意才能呈報,不然他不核章,並且再印一張陳報單來在簿冊後面。公務機關都在推節能減碳,減少不必要的紙張浪費,偏偏纪所長就是要你呈报印一堆紙張,方便讓他批開奏摺。講白了就是自己沒有能力管理好呈報的案件、以及不信任同仁,才會規定這些行政程序給他列管追蹤。每次勤教除了講績效,不然就是吹墟自己在水湳所的時候怎樣怎樣這樣。問題是前單位又沒人希望你回去,也沒治用這種製造垃圾的呈報方式。人在水湳所時就充滿爭議https://www.appledaily.com.tw/local/20220512/VURGSC2WNRE4ZG60SBN6DKYT6Y/到四平所依然故我,為了追求績效無所不用其極。c",0.74,0,0,43,0,1,0,0,0,0,2022/8/16 04:20,352,0,0, ,237,"rgba(2,22,105,0.3)"
U1,1,1660594834000-2022-08-16-04-20-34-123-Facebook.jpg,0,"會首頁最愛最紀明仁所長,派出所從今年53人編制,調走利下42人,大輪番減番到24番,派出所在缺人不夠的情況下勉強維持運作。這位老大從調來就要求各種案件,不管是刑事還是一般案件都要填寫簿冊蓋章才能呈報,不然他不核章,並且再印一張陳報單夾在簿冊後面。公務機關都在推節能減碳,減少不必要的紙張浪費,偏優紀所長就是要你呈報印一堆紙張,方便讓他批閱奏拍講白了就是自己沒有能力管理好呈報的案件、以及不信任同仁,才會規定這些行政程序給他列管追蹤。/VURGSC2WNRE4ZG60SBN6DKYT6Y/到四平所依然故我,為了追求績效無所不用其極。每次勤教除了講績效,不然就是吹嘘自己在水湳所的時候怎樣怎樣這樣,問題是前單位又沒人希望你回去,也沒沿用這種製造垃圾的呈報方式。人在水湳所時就充滿爭議https://www.appledaily.com.tw/local/2022051224播是所內投票同意的結果,紀所長為了要再拉一組專案幫他拼績效,硬是要減到20番,還敢說是為了減輕線上同仁負擔,這邏輯就像詐欺犯說是為了想幫民眾理財一樣,而不是為了想騙錢一樣可笑。新",0.74,0,0,43,0,1,0,0,0,0,2022/8/16 04:20,353,0,0, ,238,"rgba(2,22,105,0.3)"
