user,qid,images,pid,context,percent,comment,outer_link,code_id,news,biggest,repeat,typing,like,share,detect_time,row_index,visible time,discuss,discuss_reason,picture_number,color
U2,1,1660688411000-2022-08-17-06-20-11-172-Facebook.jpg,0,||不告深@遊戲角落攻略分析2022-08-1614:28遊新角落眼镜准吃哈密哈!Steam像素冒險《蜜瓜之旅:苦甜回憶》揭新預禁止甜瓜的小鎮尋友入靠說故事成為人際磁鐵藝術」最懂「說話的CEO教你掌握成功者思維。#英雄聯盟#獨立遊戲#女性向#吸着心得評測新聞資訊快評雜談紳士学開始截图油版264分享沒,0.74,0,0,44,1,1,0,0,0,0,2022/8/17 06:20,293,0,0, ,187,"rgba(46, 180, 237,0.3)"
U2,1,1660688412000-2022-08-17-06-20-12-172-Facebook.jpg,0,"||2022-08-1614:28|亞森角落陳庭菲说/摄取白YouTube|Memories,PAXEast2022Trailer」@XSEEDgames.開始找固BA不《准吃哈密哈!Steam像素冒險蜜瓜之旅:苦甜回憶深入禁止甜的小鎮》揭新預告瓜尋通股64分4分版队争0院人际「最懂「說話藝術」的CEO教你握成功者思維。掌口itstartedawyng...FMelonJourney:Bittersweet友",0.74,0,1,44,0,1,0,0,0,0,2022/8/17 06:20,294,0,0, ,188,"rgba(46, 180, 237,0.3)"
U2,1,1660688413000-2022-08-17-06-20-13-172-Facebook.jpg,0,"B(wiseDoYouKnow口0AA圖/攝取YouTube日fMelonJourney:Bittersweet|Memories-PAXEast2022Trallera@XSEEDgames.由FroachClub、PoppyWorks開發,|PoppyWorks和XSEEDGames合作發行險遊戲《蜜瓜之旅:苦甜回(暫譯,MelonJourney:最新宣傳的像素風冒|BittersweetMemories)公開片。YouKnowYourMelong2.M-Itallstartedearlyonemorning...",0.74,0,1,44,0,1,0,0,0,0,2022/8/17 06:20,295,0,0, ,189,"rgba(46, 180, 237,0.3)"
U2,1,1660688414000-2022-08-17-06-20-14-172-Facebook.jpg,0,"日口f四PoppyWorks和合作發行的像素風冒險XSEEDGames遊戲《蜜瓜之旅:苦甜回憶》(暫譯,MelonJourney:|BittersweetMemories)公開最新宣傳片。每年8月的第二個星期日,時逢土庫曼水|果收成節日「甜Day)。瓜節」(Melon瓜為主題的《蜜瓜之旅:苦甜回憶》「以甜DoYouKnowYourMelons2-M...苦doyouknowyourmelons?BmemoriesAA",0.74,0,1,44,0,1,0,0,0,0,2022/8/17 06:20,296,0,0, ,190,"rgba(46, 180, 237,0.3)"
U2,1,1660688415000-2022-08-17-06-20-15-172-Facebook.jpg,0,"B民日,時逢每年8月的第二個星期果收成節目「甜瓜節(Melon」Day)。「以甜瓜為主題的《蜜瓜之旅:苦甜憶》|便釋出對應的預告片慶祝該節日,順便告遊戲即將於今秋推出。回預加入中華電信GooglePlay電信帳單代收消費滿888.好禮再加碼!doyouknowyourmelons?ScottlmemoriesIN土庫曼水A",0.74,0,1,44,0,1,0,0,0,0,2022/8/17 06:20,297,0,0, ,191,"rgba(46, 180, 237,0.3)"
U2,1,1660688416000-2022-08-17-06-20-16-172-Facebook.jpg,0,"目《蜜瓜之旅:苦甜回憶》故事背景設定在充滿可愛小動物的城鎮,不過弔詭的|是該城鎮持有甜瓜即犯法,而玩家將在這古怪|的小鎮上尋找失踪的朋友,同時揭開城鎮|詭異的面紗。FThisisHankHopactiones,fromHosActionNews.I'sreportingtoyoulivefromHosTownTownHall**OLINAA",0.74,0,1,44,0,1,0,0,0,0,2022/8/17 06:20,298,0,0, ,192,"rgba(46, 180, 237,0.3)"
U2,1,1660688417000-2022-08-17-06-20-17-172-Facebook.jpg,0,"目只mater發售日期:COMING2022,REALLY!!|根據官方簡時,介,本作遊玩時數可達5小以上。除此之外,還有5個|支線劇情以及「多樣角色曲線可以體驗。《蜜瓜之旅:苦甜回憶》將於2022年秋季在Steam平台上推出,支援簡體中文。MelonJourney:Bitters...在Steam)MelonJourney6©pen共10張A",0.74,0,1,44,0,1,0,0,0,0,2022/8/17 06:20,299,0,0, ,193,"rgba(46, 180, 237,0.3)"
U2,1,1660688418000-2022-08-17-06-20-18-172-Facebook.jpg,0,"B#Steam攻略分析|新增至Steam上的願望清單MelonJourney:Bitters...在Steam)JourneyMelon發售日期:COMING2022,REALLY!!2122FARETT心得f新聞資訊快評雜談評測0AA",0.74,0,1,44,0,1,0,0,0,0,2022/8/17 06:20,300,0,0, ,194,"rgba(46, 180, 237,0.3)"
U2,1,1660688424000-2022-08-17-06-20-24-173-Facebook.jpg,0,"分首頁最愛(TCYSIABS/FA-25日期留言,9万半",0.17983302399999998,0,0,43,0,0,0,0,0,0,2022/8/17 06:20,301,0,0, ,195,"rgba(46, 180, 237,1)"
U2,1,1660688424000-2022-08-17-06-20-24-173-Facebook.jpg,1,"要不要吃#Steam戲◎遊角昨天下午5:00-6落哈~game.udn.com不准吃哈密哈!Steam像素冒險《蜜瓜之旅:苦甜回憶》插新預告深入禁止甜瓜的小鎮尋友|udn遊戲角落#你和其他114人(21留言,6次分享密~◎哈~開始截圖",0.560166976,0,0,44,1,1,0,0,1,0,2022/8/17 06:20,302,0,0, ,195,"rgba(46, 180, 237,0.3)"
U2,1,1660688425000-2022-08-17-06-20-25-173-Facebook.jpg,0,"首页#ba最愛game.udn.com不准吃哈密哈!Steam像素冒險《蜜瓜之旅:苦甜回憶》新深入禁止甜瓜的小鎮预告尋友|udn遊戲角落你和其他12則留言,6次分享16人c=",0.39597402600000003,0,0,44,1,1,0,0,0,0,2022/8/17 06:20,303,0,0, ,196,"rgba(46, 180, 237,0.3)"
U2,1,1660688425000-2022-08-17-06-20-25-173-Facebook.jpg,1,"⑥ETtoday新聞雲昨天下午5:00,0林欽榮再度強調:「問題發生在施工營造,而不是設計問題」(#嘴邊肉)開始找团***",0.344025974,0,0,45,1,0,0,0,0,0,2022/8/17 06:20,304,0,0, ,196,"rgba(0,68,255,1)"
U2,1,1660688426000-2022-08-17-06-20-26-173-Facebook.jpg,0,首頁最愛最新a股N,0.139016698,0,0,44,0,0,0,0,0,0,2022/8/17 06:20,305,0,0, ,197,"rgba(46, 180, 237,0.3)"
U2,1,1660688426000-2022-08-17-06-20-26-173-Facebook.jpg,1,"在害720「問題」(#施工營Ⓒ266OETtoday新聞雲的调棟樓傾斜!建案|造⑥ETtoday新聞讚。昨天下午5:00嘴ET邊肉林欽榮再度強調:「問題發生在施工營造,而不是設計tod)設6計人高市府:問題工務局長免責?|ETtoday新聞露ay社會新聞分享30則留言",0.576994434,0,0,45,1,1,0,0,0,0,2022/8/17 06:20,306,0,0, ,197,"rgba(0,68,255,1)"
U2,1,1660688426000-2022-08-17-06-20-26-173-Facebook.jpg,2,Yahoo奇摩3C科技,0.023988867999999997,0,0,46,1,0,0,0,0,0,2022/8/17 06:20,307,0,0, ,197,"rgba(64, 187, 213,1)"
U2,1,1660688427000-2022-08-17-06-20-27-173-Facebook.jpg,0,ETtoday新聞首頁最後266海計害7棟樓傾斜!建案設在施工營造|ETtoday社會新聞|ETt雲c高市府:問題人工務局長免責?oday新聞露服30則留言,0.46461966600000004,0,0,45,0,1,0,0,0,0,2022/8/17 06:20,308,0,0, ,198,"rgba(0,68,255,1)"
U2,1,1660688427000-2022-08-17-06-20-27-173-Facebook.jpg,1,感覺上作業也不像作業了~000#GoogleLens#數學|Yahoo奇摩3C科技昨天下午5:00-3****ALTH,0.275380334,0,0,47,1,0,0,0,0,0,2022/8/17 06:20,309,0,0, ,198,"rgba(0,68,255,0.3)"
U2,1,1660688428000-2022-08-17-06-20-28-173-Facebook.jpg,0,首頁凸眼會最愛c=-,0.158497217,0,0,45,0,0,0,0,0,0,2022/8/17 06:20,310,0,0, ,199,"rgba(0,68,255,1)"
U2,1,1660688428000-2022-08-17-06-20-28-173-Facebook.jpg,1,"的调Yahoo奇摩3C科技昨天下午5:00感覺上作業也不像作業了~200#GoogleLens#數學日本網友發現GoogleLens根本是數學家庭作業救星,連怎麼解都告訴你3Ⓒontent1次分享",0.575139147,0,0,47,1,1,0,0,0,0,2022/8/17 06:20,311,0,0, ,199,"rgba(0,68,255,0.3)"
U2,1,1660688428000-2022-08-17-06-20-28-173-Facebook.jpg,2,,0.006363636,0,0,48,0,0,0,0,0,0,2022/8/17 06:20,312,0,0, ,199,"rgba(135,206,255,1)"
U2,1,1660688435000-2022-08-17-06-20-35-174-Facebook.jpg,0,"①3則留言a<yahoo!程Yahoo奇摩APP切換至APP版本C日本網友發現GoogleLens根本是數學家庭作業救星,連怎麼解都告訴你2022年8月13日週六下午1:59隨著8月到來,很多國家的學校都已經放暑假,也因此學生們都會拿到非常多暑假家庭作業,而對於數學不是很好的人來說,每次寫數學題目一定會覺得頭痛,特別是一些很難的方程式。而最近日本Twitter就有網友分享,他發現到利用GoogleLens不僅可以輕鬆獲得答案,連該怎麼解都會教,意味著即便之後老師問怎麼算出,你也知道,讓不少出社會說該新北湖星座在你出十OXKERA有打有保庇的機。開始截图f打開Appl免費下載:",0.74,0,1,47,0,1,0,0,0,0,2022/8/17 06:20,313,0,0, ,200,"rgba(0,68,255,0.3)"
U2,1,1660688436000-2022-08-17-06-20-36-174-Facebook.jpg,0,"x①3則留言YahooAPP切维码APP版本<yahoo!日本網友發現GoogleLens根本是數學家庭作業救星,連怎麼解都告訴你2022年8月13日週六下午1:59隨著8月到來,很多國家的學校都已經放暑假,也因此學生們都會拿到非常多暑假家庭作業,而對於數學不是很好的人來說,每次寫數學題目一定會覺得頭痛,特別是一些很難的方程式。而最近日本Twitter就有網友分享,他發現到利用GoogleLens不僅可以輕鬆獲得答案,連該怎麼解都會教,意味著即便之後老師問說該怎麼算出,你也知道,讓不少出社的網友都感嘆,我們太時代怎麼沒有會GoogleLens開始找區打開Appl免費下載:",0.74,0,1,47,0,1,0,0,0,0,2022/8/17 06:20,314,0,0, ,201,"rgba(0,68,255,0.3)"
U2,1,1660688437000-2022-08-17-06-20-37-174-Facebook.jpg,0,"打開A002LAUROJEaori個人家庭作業,而對於數學不是很好的人來說,每次寫數學題目一定會覺得頭痛,特別是一些很難的方程式。而最近日本Twitter就有網友分享,他發現到利用GoogleLens不僅可以輕鬆獲得答案,連該怎麼解都會教,意味著即便之後老師問說該怎麼算出,你也知道感嘆,我們太時代怎麼沒有,讓不少出社會的網友都GoogleLens日本網友發現GoogleLens根本是數學家庭作業救星,連怎麼解都告訴你活動即可接府檢播內容WTROL6+%4.4.",0.74,0,1,47,0,1,0,0,0,0,2022/8/17 06:20,315,0,0, ,202,"rgba(0,68,255,0.3)"
U2,1,1660688438000-2022-08-17-06-20-38-174-Facebook.jpg,0,"16深入了解OGUMA水美媒【水美媒】國民月19日送完為機會錯過不再<yahoo!價800元OG把握機會因為我們不會再送的UMA籃水,有LINE上網登錄就能免費領!白天補水修護,晚上增強保養效果,O歲到100歲24小時都能嘖~揮別肌膚煩惱就只剩現在!日本網友發現GoogleLens根本是數學家庭作業救星,連怎麼解都告訴你开数即可检视说她内容0ml免費領取,只到9中國移開眼精化國小習的教育與記水防疫期間線上換最好一律送到家了!訂止!最後美肌噴霧打開Appl",0.74,0,1,47,0,1,0,0,0,0,2022/8/17 06:20,316,0,0, ,203,"rgba(0,68,255,0.3)"
U2,1,1660688439000-2022-08-17-06-20-39-174-Facebook.jpg,0,"YahooAPP切換至APP版本新<yahoo!打開App|後,就能獲得答案,而且似乎已經有不少人這樣做。另外他也補充,他對這件事看有點擔憂,感覺上作業也不像作業起來了:聞免費下載:",0.74,0,1,47,0,1,0,0,0,0,2022/8/17 06:20,317,0,0, ,204,"rgba(0,68,255,0.3)"
U2,1,1660688440000-2022-08-17-06-20-40-174-Facebook.jpg,0,"<y娘aかhらYahooAPP切换至APP版本昨夜聞いたびっくりな事実Google力ㄨ于仁宿题在办出古匕答元をきちんと導いてくれるGoogle側に宿題っことはかなりのこの数ているってことだよねんな時代に宿題を出す意味をしっこかりと捉え直したいoX日本網友發現GoogleLens根本是數學家庭作業救o!新聞打開App幾天前一位日本網友在Twitter上表示,他從他女兒那邊聽到一個讓人難以置信的事情,把你的作業放在Google相機上方後,就能獲得答案,而且似乎已經有不少人這樣做。另外他也補充,他對這件事看起來有點擔憂,感覺上作業也不像作業了:深見太一のクラス会議で世界を変える@trown18Followてタブ機が能が使わあるって免費下載",0.74,0,1,47,0,1,0,0,0,0,2022/8/17 06:20,318,0,0, ,205,"rgba(0,68,255,0.3)"
U2,1,1660688441000-2022-08-17-06-20-41-174-Facebook.jpg,0,X娘みなからcos比率功率化GさんGoogleMaps昨夜は<yahoo!新聞@trown18-Follow聞YahooAPP切换至APP版本Google力ㄨ于仁宿题在办世寸匕答元をきちんと導いてくれGoogle側に宿題ってタブがあるって使われことはかなりの数この機ているってことだよね時代に宿題を出す意味をしっかりと捉え直したいこんなどうLTwitterSlackいた考び--っ??えますかーBIZoomくり能ながWatchonTwitter事実打開Appl免費下載,0.74,0,1,47,0,1,0,0,0,0,2022/8/17 06:20,319,0,0, ,206,"rgba(0,68,255,0.3)"
U2,1,1660688443000-2022-08-17-06-20-43-174-Facebook.jpg,0,"<yahoo!新聞YahooAPP切換至APP版本方也隨後下方就能看到解答是多少,上一一講解該怎麼算出這個答案,分成多步驟:少不得不說真的強大,我原本以為用GoogleLens找出數學題目答案,應該就只有答案|根据连接接单扎T430日在4.4.打開App免費下載會",0.74,0,1,47,0,1,0,0,0,0,2022/8/17 06:20,320,0,0, ,207,"rgba(0,68,255,0.3)"
U2,1,1660688451000-2022-08-17-06-20-51-175-Facebook.jpg,0,"首页tw.news.yahoo.com日本網友怎麼解都告訴你006最新GoogleLens根本是數學家庭作業救星,連發現2s次分享",0.427513915,0,0,47,1,1,0,0,0,0,2022/8/17 06:20,321,0,0, ,208,"rgba(0,68,255,0.3)"
U2,1,1660688451000-2022-08-17-06-20-51-175-Facebook.jpg,1,*1男生的缺錢找男生一起去花钱找女生一起去花靠北婚姻2.0昨天下午5:00缺錢找男錢找女生一起去開始開始:開始截图生一起去,0.312486085,0,0,49,0,0,0,0,0,0,2022/8/17 06:20,322,0,0, ,208,"rgba(46, 180, 237,0.3)"
U2,1,1660688452000-2022-08-17-06-20-52-175-Facebook.jpg,0,首页最新c=20,0.080575139,0,0,47,0,0,0,0,0,0,2022/8/17 06:20,323,0,0, ,209,"rgba(0,68,255,0.3)"
U2,1,1660688452000-2022-08-17-06-20-52-175-Facebook.jpg,1,"08073(49靠北昨天下缺钱找男生一起去花錢找女生一起去婚姻花錢午5:00缺錢找開始男生的購物路線女生的購物路線2.0,3找女男開始找岡生生一一起去起去開始分享101留言,3次分享***",0.659424861,0,0,49,0,1,0,0,0,0,2022/8/17 06:20,324,0,0, ,209,"rgba(46, 180, 237,0.3)"
U2,1,1660688453000-2022-08-17-06-20-53-175-Facebook.jpg,0,首页最愛最新。,0.080575139,0,0,47,0,0,0,0,0,0,2022/8/17 06:20,325,0,0, ,210,"rgba(0,68,255,0.3)"
U2,1,1660688453000-2022-08-17-06-20-53-175-Facebook.jpg,1,"08073缺錢找男生一起去花錢找女生一起去靠北婚0昨天下午5:00-3缺錢姻2.花錢找開始·男生的購物路線女生的購物路線找男女生一留言生一起起去去開始10則留言,3次分享",0.659424861,0,0,49,0,1,0,0,0,0,2022/8/17 06:20,326,0,0, ,210,"rgba(46, 180, 237,0.3)"
U2,1,1660688455000-2022-08-17-06-20-55-175-Facebook.jpg,0,"頁ODY11首最愛最新开網开極花洒到酒news.ebc.net.tw男玩極限活動從高空墜落「被消失」生死未卜|東森新開口留言c一則留言,1次分享",0.552745826,0,0,50,1,1,0,0,0,0,2022/8/17 06:20,327,0,0, ,211,"rgba(0,68,255,0.3)"
U2,1,1660688455000-2022-08-17-06-20-55-175-Facebook.jpg,1,"靠北婆婆2.0昨天下午500,0#靠北婆婆10298因為發生很多事情,所以決定來抱怨~因為平時工作關係下班晚,老公沒費得怎樣,並沒有要我是一個不會煮飯的媽媽!!",0.187254174,0,0,51,0,0,0,0,0,0,2022/8/17 06:20,328,0,0, ,211,"rgba(4,134,219,1)"
U2,1,1660688456000-2022-08-17-06-20-56-175-Facebook.jpg,0,"OF11凸眼會首頁最愛最新news.ebc.net.tw男玩極限活動從高空墜落「被消失」生死未卜|東森新分限1則留言,1次分享",0.451632653,0,0,50,1,1,0,0,0,0,2022/8/17 06:20,329,0,0, ,212,"rgba(0,68,255,0.3)"
U2,1,1660688456000-2022-08-17-06-20-56-175-Facebook.jpg,1,"#靠北婆用靠北婆婆2.0昨天下婆10298午5:00-3因為發生很多事情,所以決定來抱怨~求我一定要煮!去我是一個不會煮飯的媽媽!因為平時工作關係下班晚,老公沒覺得怎樣,並沒有要了兩個多月的無薪假,我就在家開始網路看影片學煮飯~然而對於我這種初學者,能煮出三四道菜我覺得已經很厲害了,但巫婆每次跟兒子視訊都會問說今天吃什麼?年疫情因為放***",0.288367347,0,0,51,0,0,0,0,0,0,2022/8/17 06:20,330,0,0, ,212,"rgba(4,134,219,1)"
U2,1,1660688457000-2022-08-17-06-20-57-175-Facebook.jpg,0,首页00%11调合感最新co1則留言。1次分享,0.192820037,0,0,50,0,0,0,0,0,0,2022/8/17 06:20,331,0,0, ,213,"rgba(0,68,255,0.3)"
U2,1,1660688457000-2022-08-17-06-20-57-175-Facebook.jpg,1,"昨天下用北婆婆2.0午5:00-3#靠北婆婆10298因為發生很多事情,所以決定來抱怨~!我是一個不會煮飯的媽媽!因為平時工作關係下班晚,老公沒覺得怎樣,並沒有要求我一定要煮去年疫情因為放了兩個多月的無薪假,我就在家開始網路看影片學煮飯~然而對於我這種初學者,能煮出三四道菜我覺得已經很厲害了,但巫婆每次跟兒子視訊都會問說今天吃什麼?兒子回答今天媽媽煮了什麼什麼什麼,巫婆統一回答就是「摳連喔~」今天如果吃水餃~也是「腦連喔~」…查看更多77留言***385***",0.50742115,0,0,51,0,1,0,0,0,0,2022/8/17 06:20,332,0,0, ,213,"rgba(4,134,219,1)"
U2,1,1660688457000-2022-08-17-06-20-57-175-Facebook.jpg,2,民視新聞卷***,0.039758813,0,0,52,1,0,0,0,0,0,2022/8/17 06:20,333,0,0, ,213,"rgba(87,226,255,1)"
U2,1,1660688458000-2022-08-17-06-20-58-175-Facebook.jpg,0,"首頁ODY11湖會最愛最新c21則留言,1次分享",0.19560296800000002,0,0,50,0,0,0,0,0,0,2022/8/17 06:20,334,0,0, ,214,"rgba(0,68,255,0.3)"
U2,1,1660688458000-2022-08-17-06-20-58-175-Facebook.jpg,1,"求我去年#靠北婆一定疫情靠婆1要因昨天下因為發生很多因為平時工作我是一個不會煮飯球装你和其他38小0煮北婆婆2.午2!985:00,65人0關係下班晚,老的媽媽事情,所以決定來抱怨~為放了路看影片學煮飯~兩個多月的無薪假,我就在家開始網然而對於我這種初學者,能煮出三四道菜我覺得已經很厲害了,但巫婆每次跟兒子視訊都會問說今天吃什麼?回答今天媽了什麼什麼什麼…兒子媽煮巫婆統一回答就是「摳喔~」今天如果吃水餃~也是「摳連喔~」.…查看更多!公沒覺得怎樣,並沒有要771留言",0.506493506,0,0,51,0,1,0,0,1,0,2022/8/17 06:20,335,0,0, ,214,"rgba(4,134,219,1)"
